experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1974,-13.0,24,0.268136,0.139291,1,unknown,6.461e-05,1000,2026-05-13T07:46:50.998345+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1975,-4.0,15,0.268997,0.139152,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.047906+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1976,8.0,3,0.220324,0.139013,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.057586+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1977,9.0,2,0.27553,0.138874,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.064293+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1978,10.0,1,0.289445,0.138735,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.067272+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1979,10.0,1,0.328396,0.138597,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.070198+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1980,5.0,6,0.228119,0.138459,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.089175+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1981,10.0,1,0.445815,0.13832,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.092548+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1982,4.0,7,0.243886,0.138182,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.113592+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1983,-27.0,38,0.248026,0.138045,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.250126+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1984,-9.0,20,0.219849,0.137907,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.313935+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1985,-5.0,16,0.211355,0.137769,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.363576+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1986,8.0,3,0.254834,0.137632,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.372340+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1987,-50.0,50,0.192366,0.137494,0,unknown,6.461e-05,1000,2026-05-13T07:46:51.529012+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1988,-16.0,27,0.202139,0.137357,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.619830+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1989,-10.0,1,0.14957,0.13722,0,unknown,6.461e-05,1000,2026-05-13T07:46:51.624793+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1990,5.0,6,0.290342,0.137083,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.650429+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1991,9.0,2,0.204644,0.136946,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.659837+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1992,7.0,4,0.27963,0.136809,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.679099+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1993,9.0,2,0.191445,0.136673,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.686579+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1994,7.0,4,0.26685,0.136536,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.702076+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1995,8.0,3,0.309153,0.1364,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.713400+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1996,-10.0,1,0.154904,0.136264,0,unknown,6.461e-05,1000,2026-05-13T07:46:51.716508+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1997,-35.0,46,0.415183,0.136128,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.874308+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1998,10.0,1,0.218789,0.135992,1,unknown,6.461e-05,1000,2026-05-13T07:46:51.877286+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,1999,-50.0,50,0.345339,0.135856,0,unknown,6.461e-05,1000,2026-05-13T07:46:52.029149+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2000,0.0,11,0.361716,0.135721,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.064331+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2001,9.0,2,0.656372,0.135585,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.071188+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2002,-12.0,3,0.178026,0.13545,0,unknown,6.461e-05,1000,2026-05-13T07:46:52.080202+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2003,6.0,5,0.539539,0.135315,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.097568+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2004,9.0,2,0.550556,0.13518,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.103748+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2005,-15.0,26,0.737234,0.135045,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.193645+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2006,-3.0,14,0.578096,0.13491,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.235509+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2007,5.0,6,1.097088,0.134775,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.253125+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2008,9.0,2,1.003537,0.134641,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.259926+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2009,10.0,1,1.036687,0.134507,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.263166+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2010,9.0,2,1.067998,0.134372,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.268924+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2011,-50.0,50,0.744427,0.134238,0,unknown,6.461e-05,1000,2026-05-13T07:46:52.415745+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2012,9.0,2,0.637369,0.134104,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.421468+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2013,9.0,2,0.572282,0.13397,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.428029+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2014,6.0,5,0.658309,0.133837,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.443192+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2015,9.0,2,0.877855,0.133703,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.449347+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2016,6.0,5,0.383803,0.13357,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.464570+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2017,6.0,5,0.653496,0.133436,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.479009+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2018,-10.0,1,0.218099,0.133303,0,unknown,6.461e-05,1000,2026-05-13T07:46:52.482220+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2019,7.0,4,0.554426,0.13317,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.493714+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2020,8.0,3,0.79549,0.133037,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.502474+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2021,7.0,4,0.545106,0.132904,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.515080+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2022,-50.0,50,0.475591,0.132772,0,unknown,6.461e-05,1000,2026-05-13T07:46:52.674073+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2023,10.0,1,0.23784,0.132639,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.677593+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2024,-50.0,50,0.293364,0.132507,0,unknown,6.461e-05,1000,2026-05-13T07:46:52.834794+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2025,7.0,4,0.35675,0.132375,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.846602+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2026,9.0,2,0.227134,0.132243,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.852241+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2027,-13.0,24,0.264789,0.132111,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.921925+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2028,9.0,2,0.219296,0.131979,1,unknown,6.461e-05,1000,2026-05-13T07:46:52.927787+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2029,-20.0,11,0.268053,0.131847,0,unknown,6.461e-05,1000,2026-05-13T07:46:52.960421+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2030,-50.0,50,0.271145,0.131715,0,unknown,6.461e-05,1000,2026-05-13T07:46:53.117077+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2031,4.0,7,0.203276,0.131584,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.139971+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2032,-50.0,50,0.277032,0.131453,0,unknown,6.461e-05,1000,2026-05-13T07:46:53.299478+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2033,10.0,1,0.346031,0.131321,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.302509+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2034,-50.0,50,0.224982,0.13119,0,unknown,6.461e-05,1000,2026-05-13T07:46:53.463398+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2035,-4.0,15,0.171445,0.131059,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.507897+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2036,8.0,3,0.246513,0.130929,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.516735+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2037,10.0,1,0.206155,0.130798,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.519679+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2038,-59.0,50,0.162219,0.130667,0,unknown,6.461e-05,1000,2026-05-13T07:46:53.680679+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2039,10.0,1,0.4333,0.130537,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.684143+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2040,9.0,2,0.18098,0.130407,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.691513+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2041,1.0,10,0.223305,0.130276,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.721207+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2042,10.0,1,0.204002,0.130146,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.724446+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2043,9.0,2,0.144081,0.130017,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.730339+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2044,10.0,1,0.438591,0.129887,1,unknown,6.461e-05,1000,2026-05-13T07:46:53.733310+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2045,-17.0,28,0.496199,0.129757,1,unknown,5.815e-05,1000,2026-05-13T07:46:53.815277+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2046,1.0,10,1.029178,0.129628,1,unknown,5.815e-05,1000,2026-05-13T07:46:53.844011+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2047,6.0,5,0.71349,0.129498,1,unknown,5.815e-05,1000,2026-05-13T07:46:53.858459+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2048,10.0,1,0.645075,0.129369,1,unknown,5.815e-05,1000,2026-05-13T07:46:53.861415+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2049,8.0,3,0.579466,0.12924,1,unknown,5.815e-05,1000,2026-05-13T07:46:53.870735+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2050,10.0,1,0.612058,0.129111,1,unknown,5.815e-05,1000,2026-05-13T07:46:53.874134+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2051,9.0,2,0.621525,0.128982,1,unknown,5.815e-05,1000,2026-05-13T07:46:53.880331+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2052,-50.0,50,0.463891,0.128853,0,unknown,5.815e-05,1000,2026-05-13T07:46:54.035003+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2053,3.0,8,0.339029,0.128725,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.060780+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2054,9.0,2,0.336388,0.128596,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.067538+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2055,-6.0,17,0.379918,0.128468,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.116886+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2056,10.0,1,0.283802,0.12834,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.120040+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2057,-13.0,24,0.342856,0.128212,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.196177+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2058,10.0,1,0.433687,0.128084,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.199398+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2059,-50.0,50,0.27539,0.127956,0,unknown,5.815e-05,1000,2026-05-13T07:46:54.349711+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2060,10.0,1,0.180197,0.127828,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.352515+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2061,10.0,1,0.202422,0.1277,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.356048+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2062,9.0,2,0.192254,0.127573,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.363216+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2063,8.0,3,0.215957,0.127446,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.372180+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2064,3.0,8,0.226198,0.127318,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.395026+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2065,-5.0,16,0.208451,0.127191,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.440243+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2066,8.0,3,0.227483,0.127064,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.448923+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2067,10.0,1,0.170521,0.126938,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.451791+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2068,4.0,7,0.254655,0.126811,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.472981+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2069,9.0,2,0.276657,0.126684,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.479208+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2070,9.0,2,0.274144,0.126558,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.485057+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2071,-18.0,29,0.229977,0.126432,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.571769+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2072,-50.0,50,0.183439,0.126305,0,unknown,5.815e-05,1000,2026-05-13T07:46:54.726428+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2073,-26.0,37,0.154592,0.126179,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.833119+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2074,6.0,5,0.167345,0.126053,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.847662+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2075,8.0,3,0.132322,0.125928,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.856765+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2076,7.0,4,0.157013,0.125802,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.869055+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2077,-14.0,5,0.136075,0.125676,0,unknown,5.815e-05,1000,2026-05-13T07:46:54.884351+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2078,7.0,4,0.145884,0.125551,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.897967+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2079,8.0,3,0.276435,0.125426,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.909840+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2080,7.0,4,0.211781,0.1253,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.924128+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2081,3.0,8,0.278076,0.125175,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.947777+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2082,10.0,1,0.128353,0.12505,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.950720+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2083,9.0,2,0.239869,0.124926,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.957624+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2084,9.0,2,0.197494,0.124801,1,unknown,5.815e-05,1000,2026-05-13T07:46:54.963246+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2085,-26.0,37,0.343331,0.124676,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.076637+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2086,8.0,3,0.272824,0.124552,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.086729+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2087,9.0,2,0.258106,0.124428,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.094340+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2088,9.0,2,0.262288,0.124303,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.101515+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2089,10.0,1,0.227089,0.124179,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.104804+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2090,9.0,2,0.261171,0.124055,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.111099+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2091,9.0,2,0.20032,0.123932,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.117748+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2092,1.0,10,0.235731,0.123808,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.151205+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2093,9.0,2,0.180513,0.123684,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.158994+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2094,9.0,2,0.31655,0.123561,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.165203+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2095,6.0,5,0.239114,0.123438,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.180508+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2096,7.0,4,0.266422,0.123314,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.192700+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2097,8.0,3,0.19136,0.123191,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.200902+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2098,9.0,2,0.322206,0.123068,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.207843+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2099,10.0,1,0.235485,0.122946,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.211047+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2100,5.0,6,0.295618,0.122823,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.229109+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2101,7.0,4,0.276475,0.1227,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.241575+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2102,8.0,3,0.274661,0.122578,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.250331+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2103,7.0,4,0.285596,0.122455,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.263075+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2104,-7.0,18,0.27643,0.122333,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.320511+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2105,-27.0,38,0.802257,0.122211,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.432553+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2106,-16.0,27,0.412701,0.122089,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.522298+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2107,9.0,2,0.409744,0.121967,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.527887+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2108,9.0,2,0.353677,0.121846,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.534255+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2109,7.0,4,0.341846,0.121724,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.546643+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2110,10.0,1,0.40231,0.121602,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.549511+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2111,3.0,8,0.373345,0.121481,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.573738+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2112,-50.0,50,0.31023,0.12136,0,unknown,5.815e-05,1000,2026-05-13T07:46:55.744619+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2113,-20.0,31,0.351568,0.121239,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.845553+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2114,9.0,2,0.349603,0.121118,1,unknown,5.815e-05,1000,2026-05-13T07:46:55.851697+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2115,-50.0,50,0.280589,0.120997,0,unknown,5.815e-05,1000,2026-05-13T07:46:56.020102+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2116,10.0,1,0.315473,0.120876,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.024540+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2117,8.0,3,0.261046,0.120755,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.035472+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2118,10.0,1,0.228463,0.120635,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.039271+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2119,-20.0,31,0.253548,0.120514,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.149394+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2120,10.0,1,0.154334,0.120394,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.154369+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2121,10.0,1,0.316865,0.120274,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.158966+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2122,-50.0,50,0.252694,0.120154,0,unknown,5.815e-05,1000,2026-05-13T07:46:56.321743+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2123,7.0,4,0.227888,0.120034,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.333018+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2124,10.0,1,0.22652,0.119914,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.336617+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2125,9.0,2,0.377572,0.119795,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.343201+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2126,8.0,3,0.192322,0.119675,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.353159+00:00
hw3_3_random_e2_stabilized,hw3_3,random,StabilizedDQN,42,2127,9.0,2,0.350768,0.119556,1,unknown,5.815e-05,1000,2026-05-13T07:46:56.360236+00:00
