experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2314,-5.0,16,0.000157,0.5833,1,goal,0.001,1000,2026-05-13T06:57:33.336587+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2315,5.0,6,0.000145,0.58312,1,goal,0.001,1000,2026-05-13T06:57:33.353338+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2316,6.0,5,0.000189,0.58294,1,goal,0.001,1000,2026-05-13T06:57:33.368648+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2317,5.0,6,0.000153,0.58276,1,goal,0.001,1000,2026-05-13T06:57:33.385417+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2318,6.0,5,0.000129,0.58258,1,goal,0.001,1000,2026-05-13T06:57:33.399271+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2319,6.0,5,0.000118,0.5824,1,goal,0.001,1000,2026-05-13T06:57:33.416189+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2320,-1.0,12,0.000181,0.58222,1,goal,0.001,1000,2026-05-13T06:57:33.452465+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2321,-18.0,9,0.000174,0.58204,0,pit,0.001,1000,2026-05-13T06:57:33.476765+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2322,-12.0,23,0.0002,0.58186,1,goal,0.001,1000,2026-05-13T06:57:33.537664+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2323,1.0,10,0.00031,0.58168,1,goal,0.001,1000,2026-05-13T06:57:33.562606+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2324,1.0,10,0.000363,0.5815,1,goal,0.001,1000,2026-05-13T06:57:33.591207+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2325,-2.0,13,0.000346,0.58132,1,goal,0.001,1000,2026-05-13T06:57:33.629577+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2326,-2.0,13,0.000372,0.58114,1,goal,0.001,1000,2026-05-13T06:57:33.669197+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2327,-8.0,19,0.000277,0.58096,1,goal,0.001,1000,2026-05-13T06:57:33.726925+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2328,4.0,7,0.000266,0.58078,1,goal,0.001,1000,2026-05-13T06:57:33.747420+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2329,3.0,8,0.000253,0.5806,1,goal,0.001,1000,2026-05-13T06:57:33.773659+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2330,2.0,9,0.00018,0.58042,1,goal,0.001,1000,2026-05-13T06:57:33.804772+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2331,-1.0,12,0.000167,0.58024,1,goal,0.001,1000,2026-05-13T06:57:33.850373+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2332,-4.0,15,0.000155,0.58006,1,goal,0.001,1000,2026-05-13T06:57:33.906090+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2333,8.0,3,0.000149,0.57988,1,goal,0.001,1000,2026-05-13T06:57:33.918632+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2334,6.0,5,0.000162,0.5797,1,goal,0.001,1000,2026-05-13T06:57:33.938086+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2335,-5.0,16,0.000169,0.57952,1,goal,0.001,1000,2026-05-13T06:57:34.008067+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2336,5.0,6,0.000187,0.57934,1,goal,0.001,1000,2026-05-13T06:57:34.049928+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2337,6.0,5,0.000128,0.57916,1,goal,0.001,1000,2026-05-13T06:57:34.078494+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2338,-22.0,33,0.000142,0.57898,1,goal,0.001,1000,2026-05-13T06:57:34.247347+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2339,5.0,6,0.000165,0.5788,1,goal,0.001,1000,2026-05-13T06:57:34.275083+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2340,-7.0,18,0.000177,0.57862,1,goal,0.001,1000,2026-05-13T06:57:34.411420+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2341,-8.0,19,0.000168,0.57844,1,goal,0.001,1000,2026-05-13T06:57:34.489491+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2342,-18.0,29,0.000188,0.57826,1,goal,0.001,1000,2026-05-13T06:57:34.594864+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2343,-7.0,18,0.000286,0.57808,1,goal,0.001,1000,2026-05-13T06:57:34.658867+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2344,5.0,6,0.000286,0.5779,1,goal,0.001,1000,2026-05-13T06:57:34.681617+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2345,4.0,7,0.000239,0.57772,1,goal,0.001,1000,2026-05-13T06:57:34.708116+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2346,-6.0,17,0.000192,0.57754,1,goal,0.001,1000,2026-05-13T06:57:34.765165+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2347,-11.0,22,0.000162,0.57736,1,goal,0.001,1000,2026-05-13T06:57:34.830670+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2348,3.0,8,0.000169,0.57718,1,goal,0.001,1000,2026-05-13T06:57:34.855158+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2349,5.0,6,0.000158,0.577,1,goal,0.001,1000,2026-05-13T06:57:34.874997+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2350,6.0,5,0.000179,0.57682,1,goal,0.001,1000,2026-05-13T06:57:34.892396+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2351,9.0,2,0.000148,0.57664,1,goal,0.001,1000,2026-05-13T06:57:34.900328+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2352,6.0,5,0.000133,0.57646,1,goal,0.001,1000,2026-05-13T06:57:34.917719+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2353,-35.0,26,0.00015,0.57628,0,pit,0.001,1000,2026-05-13T06:57:35.321356+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2354,-13.0,4,0.000146,0.5761,0,pit,0.001,1000,2026-05-13T06:57:35.336524+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2355,4.0,7,0.000149,0.57592,1,goal,0.001,1000,2026-05-13T06:57:35.365908+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2356,6.0,5,0.000141,0.57574,1,goal,0.001,1000,2026-05-13T06:57:35.385349+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2357,3.0,8,0.000151,0.57556,1,goal,0.001,1000,2026-05-13T06:57:35.419072+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2358,4.0,7,0.000172,0.57538,1,goal,0.001,1000,2026-05-13T06:57:35.446847+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2359,10.0,1,0.000161,0.5752,1,goal,0.001,1000,2026-05-13T06:57:35.450520+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2360,9.0,2,0.000179,0.57502,1,goal,0.001,1000,2026-05-13T06:57:35.458204+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2361,-2.0,13,0.000178,0.57484,1,goal,0.001,1000,2026-05-13T06:57:35.512464+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2362,6.0,5,0.00015,0.57466,1,goal,0.001,1000,2026-05-13T06:57:35.531753+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2363,-2.0,13,0.000224,0.57448,1,goal,0.001,1000,2026-05-13T06:57:35.582455+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2364,8.0,3,0.000314,0.5743,1,goal,0.001,1000,2026-05-13T06:57:35.595539+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2365,3.0,8,0.000514,0.57412,1,goal,0.001,1000,2026-05-13T06:57:35.628966+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2366,-14.0,25,0.000493,0.57394,1,goal,0.001,1000,2026-05-13T06:57:35.713733+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2367,9.0,2,0.000293,0.57376,1,goal,0.001,1000,2026-05-13T06:57:35.719668+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2368,-9.0,20,0.000204,0.57358,1,goal,0.001,1000,2026-05-13T06:57:35.779924+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2369,-5.0,16,0.000222,0.5734,1,goal,0.001,1000,2026-05-13T06:57:35.828333+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2370,0.0,11,0.00018,0.57322,1,goal,0.001,1000,2026-05-13T06:57:35.862819+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2371,-12.0,23,0.000168,0.57304,1,goal,0.001,1000,2026-05-13T06:57:35.929769+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2372,-11.0,22,0.000184,0.57286,1,goal,0.001,1000,2026-05-13T06:57:35.991617+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2373,-13.0,4,0.000157,0.57268,0,pit,0.001,1000,2026-05-13T06:57:36.002885+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2374,-10.0,21,0.000156,0.5725,1,goal,0.001,1000,2026-05-13T06:57:36.075906+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2375,-12.0,3,0.000243,0.57232,0,pit,0.001,1000,2026-05-13T06:57:36.086826+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2376,4.0,7,0.000186,0.57214,1,goal,0.001,1000,2026-05-13T06:57:36.113866+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2377,-5.0,16,0.00016,0.57196,1,goal,0.001,1000,2026-05-13T06:57:36.170416+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2378,-9.0,20,0.000157,0.57178,1,goal,0.001,1000,2026-05-13T06:57:36.229538+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2379,8.0,3,0.000153,0.5716,1,goal,0.001,1000,2026-05-13T06:57:36.239367+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2380,2.0,9,0.000163,0.57142,1,goal,0.001,1000,2026-05-13T06:57:36.264043+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2381,10.0,1,0.000167,0.57124,1,goal,0.001,1000,2026-05-13T06:57:36.267580+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2382,2.0,9,0.000153,0.57106,1,goal,0.001,1000,2026-05-13T06:57:36.295711+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2383,2.0,9,0.000135,0.57088,1,goal,0.001,1000,2026-05-13T06:57:36.326529+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2384,-10.0,1,0.000113,0.5707,0,pit,0.001,1000,2026-05-13T06:57:36.329962+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2385,10.0,1,0.000136,0.57052,1,goal,0.001,1000,2026-05-13T06:57:36.333545+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2386,-2.0,13,0.00014,0.57034,1,goal,0.001,1000,2026-05-13T06:57:36.375808+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2387,-4.0,15,0.000137,0.57016,1,goal,0.001,1000,2026-05-13T06:57:36.422548+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2388,1.0,10,0.000155,0.56998,1,goal,0.001,1000,2026-05-13T06:57:36.455001+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2389,1.0,10,0.000143,0.5698,1,goal,0.001,1000,2026-05-13T06:57:36.488451+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2390,-8.0,19,0.000129,0.56962,1,goal,0.001,1000,2026-05-13T06:57:36.551137+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2391,2.0,9,0.000127,0.56944,1,goal,0.001,1000,2026-05-13T06:57:36.580673+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2392,0.0,11,0.000128,0.56926,1,goal,0.001,1000,2026-05-13T06:57:36.613565+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2393,-8.0,19,0.000138,0.56908,1,goal,0.001,1000,2026-05-13T06:57:36.664314+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2394,6.0,5,0.000143,0.5689,1,goal,0.001,1000,2026-05-13T06:57:36.678031+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2395,7.0,4,0.00015,0.56872,1,goal,0.001,1000,2026-05-13T06:57:36.688606+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2396,-3.0,14,0.000141,0.56854,1,goal,0.001,1000,2026-05-13T06:57:36.722085+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2397,-8.0,19,0.000129,0.56836,1,goal,0.001,1000,2026-05-13T06:57:36.769372+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2398,9.0,2,0.000132,0.56818,1,goal,0.001,1000,2026-05-13T06:57:36.774402+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2399,9.0,2,0.000142,0.568,1,goal,0.001,1000,2026-05-13T06:57:36.779967+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2400,7.0,4,0.000136,0.56782,1,goal,0.001,1000,2026-05-13T06:57:36.790273+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2401,4.0,7,0.000176,0.56764,1,goal,0.001,1000,2026-05-13T06:57:36.807952+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2402,9.0,2,0.000171,0.56746,1,goal,0.001,1000,2026-05-13T06:57:36.812772+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2403,-12.0,23,0.000139,0.56728,1,goal,0.001,1000,2026-05-13T06:57:36.868563+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2404,3.0,8,0.000161,0.5671,1,goal,0.001,1000,2026-05-13T06:57:36.887870+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2405,-12.0,23,0.000151,0.56692,1,goal,0.001,1000,2026-05-13T06:57:36.945517+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2406,4.0,7,0.000166,0.56674,1,goal,0.001,1000,2026-05-13T06:57:36.963584+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2407,-6.0,17,0.000187,0.56656,1,goal,0.001,1000,2026-05-13T06:57:37.006444+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2408,3.0,8,0.0002,0.56638,1,goal,0.001,1000,2026-05-13T06:57:37.029499+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2409,0.0,11,0.000165,0.5662,1,goal,0.001,1000,2026-05-13T06:57:37.056507+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2410,5.0,6,0.000195,0.56602,1,goal,0.001,1000,2026-05-13T06:57:37.072540+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2411,4.0,7,0.000185,0.56584,1,goal,0.001,1000,2026-05-13T06:57:37.093344+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2412,3.0,8,0.000181,0.56566,1,goal,0.001,1000,2026-05-13T06:57:37.113830+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2413,9.0,2,0.00021,0.56548,1,goal,0.001,1000,2026-05-13T06:57:37.122190+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2414,2.0,9,0.000171,0.5653,1,goal,0.001,1000,2026-05-13T06:57:37.155071+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2415,7.0,4,0.000197,0.56512,1,goal,0.001,1000,2026-05-13T06:57:37.166394+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2416,6.0,5,0.000208,0.56494,1,goal,0.001,1000,2026-05-13T06:57:37.180121+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2417,1.0,10,0.00016,0.56476,1,goal,0.001,1000,2026-05-13T06:57:37.206577+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2418,-1.0,12,0.000177,0.56458,1,goal,0.001,1000,2026-05-13T06:57:37.247958+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2419,-4.0,15,0.000206,0.5644,1,goal,0.001,1000,2026-05-13T06:57:37.291339+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2420,5.0,6,0.000229,0.56422,1,goal,0.001,1000,2026-05-13T06:57:37.305729+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2421,3.0,8,0.000216,0.56404,1,goal,0.001,1000,2026-05-13T06:57:37.327166+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2422,9.0,2,0.000153,0.56386,1,goal,0.001,1000,2026-05-13T06:57:37.332674+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2423,4.0,7,0.000188,0.56368,1,goal,0.001,1000,2026-05-13T06:57:37.350555+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2424,6.0,5,0.000216,0.5635,1,goal,0.001,1000,2026-05-13T06:57:37.363085+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2425,-5.0,16,0.000186,0.56332,1,goal,0.001,1000,2026-05-13T06:57:37.403502+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2426,-14.0,5,0.000145,0.56314,0,pit,0.001,1000,2026-05-13T06:57:37.417111+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2427,0.0,11,0.000178,0.56296,1,goal,0.001,1000,2026-05-13T06:57:37.445564+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2428,4.0,7,0.000208,0.56278,1,goal,0.001,1000,2026-05-13T06:57:37.462891+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2429,-8.0,19,0.000156,0.5626,1,goal,0.001,1000,2026-05-13T06:57:37.515226+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2430,10.0,1,0.000148,0.56242,1,goal,0.001,1000,2026-05-13T06:57:37.518609+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2431,-6.0,17,0.000139,0.56224,1,goal,0.001,1000,2026-05-13T06:57:37.575263+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2432,-1.0,12,0.000172,0.56206,1,goal,0.001,1000,2026-05-13T06:57:37.616675+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2433,3.0,8,0.000132,0.56188,1,goal,0.001,1000,2026-05-13T06:57:37.644390+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2434,6.0,5,0.000162,0.5617,1,goal,0.001,1000,2026-05-13T06:57:37.658805+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2435,-5.0,16,0.000164,0.56152,1,goal,0.001,1000,2026-05-13T06:57:37.699429+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2436,8.0,3,0.000181,0.56134,1,goal,0.001,1000,2026-05-13T06:57:37.707095+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2437,-11.0,2,0.000171,0.56116,0,pit,0.001,1000,2026-05-13T06:57:37.711960+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2438,5.0,6,0.000187,0.56098,1,goal,0.001,1000,2026-05-13T06:57:37.726801+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2439,-5.0,16,0.000149,0.5608,1,goal,0.001,1000,2026-05-13T06:57:37.767893+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2440,4.0,7,0.00013,0.56062,1,goal,0.001,1000,2026-05-13T06:57:37.789683+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2441,-6.0,17,0.000191,0.56044,1,goal,0.001,1000,2026-05-13T06:57:37.836251+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2442,3.0,8,0.000166,0.56026,1,goal,0.001,1000,2026-05-13T06:57:37.863817+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2443,3.0,8,0.000187,0.56008,1,goal,0.001,1000,2026-05-13T06:57:37.888063+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2444,-19.0,30,0.000139,0.5599,1,goal,0.001,1000,2026-05-13T06:57:37.962292+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2445,-1.0,12,0.000143,0.55972,1,goal,0.001,1000,2026-05-13T06:57:37.992227+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2446,-8.0,19,0.000184,0.55954,1,goal,0.001,1000,2026-05-13T06:57:38.043193+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2447,6.0,5,0.000236,0.55936,1,goal,0.001,1000,2026-05-13T06:57:38.055046+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2448,5.0,6,0.000198,0.55918,1,goal,0.001,1000,2026-05-13T06:57:38.070144+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2449,3.0,8,0.000174,0.559,1,goal,0.001,1000,2026-05-13T06:57:38.092797+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2450,9.0,2,0.000178,0.55882,1,goal,0.001,1000,2026-05-13T06:57:38.097956+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2451,1.0,10,0.000204,0.55864,1,goal,0.001,1000,2026-05-13T06:57:38.122746+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2452,6.0,5,0.000202,0.55846,1,goal,0.001,1000,2026-05-13T06:57:38.135468+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2453,-6.0,17,0.000204,0.55828,1,goal,0.001,1000,2026-05-13T06:57:38.177157+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2454,3.0,8,0.000178,0.5581,1,goal,0.001,1000,2026-05-13T06:57:38.196518+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2455,-7.0,18,0.000158,0.55792,1,goal,0.001,1000,2026-05-13T06:57:38.242011+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2456,0.0,11,0.000177,0.55774,1,goal,0.001,1000,2026-05-13T06:57:38.268260+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2457,8.0,3,0.000211,0.55756,1,goal,0.001,1000,2026-05-13T06:57:38.276149+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2458,8.0,3,0.00017,0.55738,1,goal,0.001,1000,2026-05-13T06:57:38.283826+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2459,-11.0,22,0.000157,0.5572,1,goal,0.001,1000,2026-05-13T06:57:38.339918+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2460,1.0,10,0.000155,0.55702,1,goal,0.001,1000,2026-05-13T06:57:38.369194+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2461,0.0,11,0.000145,0.55684,1,goal,0.001,1000,2026-05-13T06:57:38.407999+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2462,-15.0,26,0.000155,0.55666,1,goal,0.001,1000,2026-05-13T06:57:38.504930+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2463,4.0,7,0.000165,0.55648,1,goal,0.001,1000,2026-05-13T06:57:38.525806+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2464,10.0,1,0.000141,0.5563,1,goal,0.001,1000,2026-05-13T06:57:38.528832+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2465,8.0,3,0.000133,0.55612,1,goal,0.001,1000,2026-05-13T06:57:38.537182+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2466,6.0,5,0.000156,0.55594,1,goal,0.001,1000,2026-05-13T06:57:38.551401+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2467,9.0,2,0.000128,0.55576,1,goal,0.001,1000,2026-05-13T06:57:38.557625+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2468,5.0,6,0.000142,0.55558,1,goal,0.001,1000,2026-05-13T06:57:38.573754+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2469,-25.0,36,0.000161,0.5554,1,goal,0.001,1000,2026-05-13T06:57:38.682956+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2470,1.0,10,0.00023,0.55522,1,goal,0.001,1000,2026-05-13T06:57:38.713923+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2471,5.0,6,0.000232,0.55504,1,goal,0.001,1000,2026-05-13T06:57:38.731924+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2472,-3.0,14,0.000213,0.55486,1,goal,0.001,1000,2026-05-13T06:57:38.770403+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2473,2.0,9,0.000181,0.55468,1,goal,0.001,1000,2026-05-13T06:57:38.792353+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2474,10.0,1,0.000176,0.5545,1,goal,0.001,1000,2026-05-13T06:57:38.794909+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2475,1.0,10,0.000136,0.55432,1,goal,0.001,1000,2026-05-13T06:57:38.819569+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2476,-6.0,17,0.000152,0.55414,1,goal,0.001,1000,2026-05-13T06:57:38.860766+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2477,-8.0,19,0.000155,0.55396,1,goal,0.001,1000,2026-05-13T06:57:38.907600+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2478,2.0,9,0.000163,0.55378,1,goal,0.001,1000,2026-05-13T06:57:38.931134+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2479,7.0,4,0.000227,0.5536,1,goal,0.001,1000,2026-05-13T06:57:38.941095+00:00
hw3_2_player_basic_dqn,hw3_2,player,BasicDQN,42,2480,-1.0,12,0.000212,0.55342,1,goal,0.001,1000,2026-05-13T06:57:38.970616+00:00
