experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3661,9.0,2,0.149846,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:25.892859+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3662,9.0,2,0.110617,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:25.908633+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3663,9.0,2,0.098145,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:25.924395+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3664,9.0,2,0.172872,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:25.940388+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3665,9.0,2,0.175295,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:25.956168+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3666,9.0,2,0.22191,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:25.972050+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3667,10.0,1,0.050696,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:25.980227+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3668,8.0,3,0.177229,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.004576+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3669,9.0,2,0.175247,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.021636+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3670,8.0,3,0.173255,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.045646+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3671,8.0,3,0.131298,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.070385+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3672,-12.0,3,0.253991,0.05,0,unknown,2.028e-05,1000,2026-05-13T07:53:26.093974+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3673,7.0,4,0.345771,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.126419+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3674,9.0,2,0.360602,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.143087+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3675,-50.0,50,0.282087,0.05,0,unknown,2.028e-05,1000,2026-05-13T07:53:26.554928+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3676,9.0,2,0.240244,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.571243+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3677,9.0,2,0.168431,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:26.587752+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3678,-50.0,50,0.232363,0.05,0,unknown,2.028e-05,1000,2026-05-13T07:53:26.992943+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3679,9.0,2,0.135237,0.05,1,unknown,2.028e-05,1000,2026-05-13T07:53:27.009152+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3680,7.0,4,0.355009,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.042173+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3681,8.0,3,0.442545,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.066555+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3682,8.0,3,0.374573,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.089909+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3683,10.0,1,0.465811,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.098071+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3684,7.0,4,0.384086,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.129770+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3685,7.0,4,0.303544,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.165506+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3686,8.0,3,0.405272,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.194177+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3687,8.0,3,0.306584,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.222857+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3688,9.0,2,0.397463,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.241488+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3689,10.0,1,0.275739,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.249818+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3690,10.0,1,0.413481,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.257912+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3691,7.0,4,0.392399,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.289729+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3692,7.0,4,0.371916,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.321417+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3693,10.0,1,0.236002,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.329515+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3694,8.0,3,0.384656,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.352815+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3695,6.0,5,0.259164,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.394138+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3696,9.0,2,0.156371,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.409969+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3697,9.0,2,0.130171,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.425864+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3698,9.0,2,0.230343,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.442471+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3699,6.0,5,0.185786,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.482354+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3700,10.0,1,0.241814,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.490570+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3701,9.0,2,0.185827,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.507736+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3702,5.0,6,0.219413,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.554699+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3703,10.0,1,0.132486,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.562632+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3704,8.0,3,0.240981,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.586652+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3705,9.0,2,0.270257,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.603046+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3706,6.0,5,0.215086,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.642697+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3707,8.0,3,0.259197,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.765126+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3708,6.0,5,0.22968,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.834264+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3709,10.0,1,0.242357,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.848282+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3710,9.0,2,0.252302,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.918464+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3711,7.0,4,0.225893,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:27.951394+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3712,-3.0,14,0.260167,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.066959+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3713,7.0,4,0.22349,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.099822+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3714,10.0,1,0.269567,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.107795+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3715,10.0,1,0.273697,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.116173+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3716,8.0,3,0.243572,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.141682+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3717,10.0,1,0.153117,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.150698+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3718,10.0,1,0.154447,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.159319+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3719,8.0,3,0.182584,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.183833+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3720,8.0,3,0.322267,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.207644+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3721,7.0,4,0.263964,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.239061+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3722,9.0,2,0.265366,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.255041+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3723,10.0,1,0.109338,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.263358+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3724,9.0,2,0.305736,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.279324+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3725,6.0,5,0.250773,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.319503+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3726,6.0,5,0.254085,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.357955+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3727,5.0,6,0.298292,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.406129+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3728,7.0,4,0.277674,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.437687+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3729,10.0,1,0.315334,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.445785+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3730,8.0,3,0.137652,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.469713+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3731,9.0,2,0.237466,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.485595+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3732,9.0,2,0.236771,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.501931+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3733,9.0,2,0.235182,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.517663+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3734,10.0,1,0.11901,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.525668+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3735,-8.0,19,0.226266,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.687692+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3736,5.0,6,0.224001,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.739686+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3737,9.0,2,0.25205,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.755413+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3738,7.0,4,0.252161,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.787059+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3739,9.0,2,0.174594,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:28.803104+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3740,-15.0,26,0.22665,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.009548+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3741,7.0,4,0.215085,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.043132+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3742,9.0,2,0.207042,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.059926+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3743,9.0,2,0.138595,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.076007+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3744,9.0,2,0.206545,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.091704+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3745,8.0,3,0.194771,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.115306+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3746,4.0,7,0.263902,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.174077+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3747,9.0,2,0.126713,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.189943+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3748,9.0,2,0.188528,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.206053+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3749,-50.0,50,0.209388,0.05,0,unknown,1.825e-05,1000,2026-05-13T07:53:29.626772+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3750,3.0,8,0.188988,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.696535+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3751,6.0,5,0.250497,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.736013+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3752,8.0,3,0.213741,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.759542+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3753,6.0,5,0.2403,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.798667+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3754,6.0,5,0.195699,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.836983+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3755,10.0,1,0.325274,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.844856+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3756,6.0,5,0.248063,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.884368+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3757,5.0,6,0.257959,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:29.932571+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3758,-10.0,1,0.247903,0.05,0,unknown,1.825e-05,1000,2026-05-13T07:53:29.940869+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3759,-26.0,17,0.493885,0.05,0,unknown,1.825e-05,1000,2026-05-13T07:53:30.076508+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3760,7.0,4,0.548298,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.108307+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3761,-31.0,42,0.476225,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.446883+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3762,7.0,4,0.298385,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.478251+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3763,8.0,3,0.512412,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.502664+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3764,9.0,2,0.277396,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.518555+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3765,8.0,3,0.429927,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.542471+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3766,-9.0,20,0.461901,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.706288+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3767,9.0,2,0.349915,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.722358+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3768,6.0,5,0.373554,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.761958+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3769,9.0,2,0.481249,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.780642+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3770,8.0,3,0.487796,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.808315+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3771,9.0,2,0.408655,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:30.824636+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3772,-50.0,50,0.492097,0.05,0,unknown,1.825e-05,1000,2026-05-13T07:53:31.238682+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3773,10.0,1,0.28098,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.246630+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3774,8.0,3,0.507872,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.271477+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3775,3.0,8,0.364387,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.338331+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3776,10.0,1,0.508639,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.346458+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3777,9.0,2,0.675247,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.362554+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3778,8.0,3,0.553124,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.386960+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3779,-4.0,15,0.437169,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.522464+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3780,8.0,3,0.319005,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.547446+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3781,9.0,2,0.305293,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.563904+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3782,7.0,4,0.458725,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.598778+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3783,9.0,2,0.521803,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.614743+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3784,10.0,1,0.49224,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.622947+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3785,9.0,2,0.449325,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.640859+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3786,-23.0,34,0.441336,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:31.923600+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3787,-25.0,36,0.376148,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.225557+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3788,9.0,2,0.469459,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.241335+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3789,8.0,3,0.510246,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.264786+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3790,6.0,5,0.463753,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.306081+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3791,10.0,1,0.419348,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.314115+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3792,8.0,3,0.436739,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.339229+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3793,7.0,4,0.357199,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.370639+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3794,5.0,6,0.339192,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.418364+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3795,10.0,1,0.259221,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.426547+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3796,10.0,1,0.394244,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.434600+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3797,9.0,2,0.415101,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.450168+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3798,9.0,2,0.374202,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.466016+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3799,-50.0,50,0.398234,0.05,0,unknown,1.825e-05,1000,2026-05-13T07:53:32.862933+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3800,7.0,4,0.401418,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.894866+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3801,7.0,4,0.308943,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.934294+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3802,8.0,3,0.380472,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.959233+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3803,6.0,5,0.427537,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:32.999003+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3804,8.0,3,0.28095,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:33.026506+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3805,10.0,1,0.448528,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:33.035160+00:00
hw3_3_random_e3_per_stabilized,hw3_3,random,PER_DQN_Stabilized,42,3806,9.0,2,0.36603,0.05,1,unknown,1.825e-05,1000,2026-05-13T07:53:33.051978+00:00
