experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2829,4.0,7,0.795955,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:14.293196+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2830,-50.0,50,0.843404,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:14.927779+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2831,9.0,2,0.885711,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:14.952580+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2832,-50.0,50,0.82573,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:15.659444+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2833,-50.0,50,0.824373,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:16.358991+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2834,-50.0,50,0.791683,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:17.154917+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2835,-50.0,50,0.890249,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:17.888467+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2836,-11.0,2,1.432391,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:17.916453+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2837,-50.0,50,1.041434,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:18.655094+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2838,-12.0,3,0.829898,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:18.704881+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2839,-50.0,50,0.955888,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:19.501218+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2840,-50.0,50,0.981502,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:20.283176+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2841,-50.0,50,1.021001,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:21.015584+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2842,-50.0,50,1.015676,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:21.767047+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2843,10.0,1,0.723262,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:21.781974+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2844,9.0,2,1.04557,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:21.817102+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2845,-50.0,50,0.987084,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:22.601921+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2846,-50.0,50,0.946722,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:23.311827+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2847,-50.0,50,0.918548,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:24.024362+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2848,-50.0,50,0.993599,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:24.779229+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2849,-50.0,50,0.986071,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:25.413943+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2850,-10.0,1,1.362284,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:25.426283+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2851,8.0,3,1.045207,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:25.464008+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2852,-50.0,50,1.003537,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:26.193397+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2853,-11.0,2,1.388788,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:26.227664+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2854,-1.0,12,0.941173,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:26.387298+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2855,10.0,1,1.413294,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:26.400210+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2856,-50.0,50,0.945608,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:27.128691+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2857,10.0,1,0.989742,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:27.143557+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2858,-10.0,1,0.731147,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:27.158771+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2859,-50.0,50,0.945776,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:27.817561+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2860,-50.0,50,0.903325,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:28.516064+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2861,-50.0,50,0.762632,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:29.288141+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2862,-50.0,50,0.773314,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:29.989622+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2863,-10.0,1,0.955205,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:30.034318+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2864,-50.0,50,0.715959,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:30.748614+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2865,10.0,1,0.720854,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:30.760784+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2866,9.0,2,1.009274,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:30.786014+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2867,7.0,4,0.8735,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:30.837276+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2868,-50.0,50,0.765498,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:31.605884+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2869,10.0,1,1.024968,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:31.621656+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2870,-50.0,50,0.803904,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:32.443403+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2871,10.0,1,1.064428,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:32.459439+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2872,-50.0,50,0.768813,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:33.198320+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2873,-11.0,2,0.717441,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:33.234693+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2874,-50.0,50,0.824993,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:33.998013+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2875,-50.0,50,0.768668,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:34.825161+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2876,-50.0,50,0.801785,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:35.590596+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2877,-50.0,50,0.84609,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:36.354160+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2878,-50.0,50,0.81172,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:37.169123+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2879,8.0,3,0.533577,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:37.228176+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2880,9.0,2,1.1163,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:37.263595+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2881,-50.0,50,0.868068,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:38.032175+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2882,8.0,3,1.039791,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:38.071646+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2883,-50.0,50,0.822977,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:38.746085+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2884,9.0,2,0.703711,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:38.776568+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2885,-50.0,50,0.807143,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:39.453773+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2886,-50.0,50,0.87279,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:40.104766+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2887,-50.0,50,0.748241,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:40.784663+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2888,-10.0,1,0.838902,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:40.801807+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2889,9.0,2,0.548773,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:40.828735+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2890,-1.0,12,0.936597,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:40.993941+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2891,10.0,1,1.381585,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:41.011220+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2892,-12.0,3,0.826986,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:41.052975+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2893,-50.0,50,0.970716,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:41.693531+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2894,9.0,2,0.533778,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:41.717797+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2895,-50.0,50,0.884483,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:42.356612+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2896,9.0,2,0.77691,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:42.382327+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2897,-50.0,50,0.801516,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:43.025515+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2898,8.0,3,0.654921,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:43.068798+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2899,9.0,2,0.776274,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:43.096943+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2900,9.0,2,0.954928,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:43.123104+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2901,9.0,2,0.980127,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:43.154015+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2902,-11.0,2,1.358486,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:43.178605+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2903,-50.0,50,0.818332,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:43.873668+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2904,-50.0,50,0.813161,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:44.874690+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2905,-50.0,50,0.766648,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:45.977314+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2906,-50.0,50,0.846459,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:47.058884+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2907,6.0,5,0.634325,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:47.144462+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2908,-50.0,50,0.665594,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:47.962048+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2909,-4.0,15,0.577021,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:48.234462+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2910,10.0,1,0.230808,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:48.250686+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2911,-10.0,21,0.826283,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:48.571899+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2912,-11.0,2,0.611072,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:48.606387+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2913,-50.0,50,0.670777,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:49.285564+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2914,-50.0,50,0.751376,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:49.956569+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2915,7.0,4,0.801164,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:50.011622+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2916,-50.0,50,0.739514,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:50.720041+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2917,-17.0,28,0.690091,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.095336+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2918,6.0,5,0.716829,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.160535+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2919,-10.0,1,0.975206,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:51.172100+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2920,8.0,3,0.838506,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.210548+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2921,8.0,3,0.762256,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.254939+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2922,10.0,1,0.468276,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.266652+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2923,10.0,1,0.742005,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.278490+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2924,8.0,3,0.724718,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.317281+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2925,-30.0,41,0.719227,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.924629+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2926,9.0,2,0.542067,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:51.951017+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2927,-50.0,50,0.712209,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:52.689049+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2928,-50.0,50,0.68954,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:53.294697+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2929,9.0,2,0.686277,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:53.319016+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2930,-50.0,50,0.703722,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:53.963494+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2931,10.0,1,0.780993,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:53.980393+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2932,-50.0,50,0.748236,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:54.679960+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2933,-50.0,50,0.652395,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:55.369237+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2934,9.0,2,0.744898,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:55.395027+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2935,-12.0,3,0.66457,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:55.434628+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2936,-32.0,43,0.610486,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:56.028410+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2937,10.0,1,0.5026,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:56.043727+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2938,-10.0,1,0.784628,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:56.055779+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2939,-15.0,26,0.726849,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:56.388796+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2940,10.0,1,0.518126,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:56.401209+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2941,1.0,10,0.747518,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:56.527476+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2942,-50.0,50,0.711389,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:57.537695+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2943,-11.0,2,0.824911,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:57.567830+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2944,-12.0,3,0.932132,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:57.613188+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2945,9.0,2,0.559044,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:57.641653+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2946,-50.0,50,0.705341,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:58.366396+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2947,10.0,1,0.82484,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:58.379624+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2948,-10.0,21,0.688973,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:58.626946+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2949,-11.0,2,0.722375,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:58.649594+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2950,8.0,3,0.741766,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:58.684647+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2951,6.0,5,0.680053,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:58.746410+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2952,-50.0,50,0.761973,0.0,0,unknown,0.0003,1000,2026-05-13T08:55:59.430059+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2953,9.0,2,0.95227,0.0,1,unknown,0.0003,1000,2026-05-13T08:55:59.475338+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2954,-50.0,50,0.650599,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:00.380672+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2955,-11.0,2,0.573172,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:00.423719+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2956,-50.0,50,0.617325,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:01.246719+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2957,-50.0,50,0.733398,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:02.028028+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2958,-6.0,17,0.691893,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:02.352546+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2959,-50.0,50,0.666051,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:03.101310+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2960,-50.0,50,0.709451,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:03.879606+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2961,10.0,1,0.668625,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:03.893926+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2962,10.0,1,0.681828,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:03.912085+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2963,7.0,4,0.829122,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:03.968368+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2964,9.0,2,0.530124,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:03.996580+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2965,-11.0,2,0.950675,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:04.035902+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2966,2.0,9,0.804158,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:04.167927+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2967,-50.0,50,0.625742,0.0,0,unknown,0.0003,1000,2026-05-13T08:56:04.983949+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2968,7.0,4,0.697236,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:05.061716+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2969,6.0,5,0.750574,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:05.144731+00:00
hw3_3_random_e4_rainbow_bonus,hw3_3,random,Rainbow_DQN_Bonus,42,2970,10.0,1,0.605917,0.0,1,unknown,0.0003,1000,2026-05-13T08:56:05.163726+00:00
