experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2672,-2.0,13,0.000149,0.51886,1,goal,0.001,1000,2026-05-13T06:32:06.477317+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2673,-10.0,21,0.000133,0.51868,1,goal,0.001,1000,2026-05-13T06:32:06.525527+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2674,-13.0,4,0.000117,0.5185,0,pit,0.001,1000,2026-05-13T06:32:06.535303+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2675,-5.0,16,0.000133,0.51832,1,goal,0.001,1000,2026-05-13T06:32:06.574384+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2676,2.0,9,0.000128,0.51814,1,goal,0.001,1000,2026-05-13T06:32:06.604077+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2677,-3.0,14,0.000172,0.51796,1,goal,0.001,1000,2026-05-13T06:32:06.654156+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2678,-1.0,12,0.000136,0.51778,1,goal,0.001,1000,2026-05-13T06:32:06.693640+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2679,-18.0,29,0.000116,0.5176,1,goal,0.001,1000,2026-05-13T06:32:06.792769+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2680,-17.0,28,0.000148,0.51742,1,goal,0.001,1000,2026-05-13T06:32:06.872630+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2681,2.0,9,0.000144,0.51724,1,goal,0.001,1000,2026-05-13T06:32:06.894283+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2682,1.0,10,0.000127,0.51706,1,goal,0.001,1000,2026-05-13T06:32:06.920989+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2683,3.0,8,0.000138,0.51688,1,goal,0.001,1000,2026-05-13T06:32:06.942723+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2684,-10.0,21,0.000135,0.5167,1,goal,0.001,1000,2026-05-13T06:32:07.010435+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2685,-5.0,16,0.000147,0.51652,1,goal,0.001,1000,2026-05-13T06:32:07.078934+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2686,4.0,7,0.000131,0.51634,1,goal,0.001,1000,2026-05-13T06:32:07.105024+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2687,-13.0,4,0.000196,0.51616,0,pit,0.001,1000,2026-05-13T06:32:07.120718+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2688,-11.0,2,0.000231,0.51598,0,pit,0.001,1000,2026-05-13T06:32:07.128692+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2689,-12.0,3,0.00016,0.5158,0,pit,0.001,1000,2026-05-13T06:32:07.140194+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2690,-5.0,16,0.000188,0.51562,1,goal,0.001,1000,2026-05-13T06:32:07.194773+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2691,-28.0,39,0.000168,0.51544,1,goal,0.001,1000,2026-05-13T06:32:07.316145+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2692,-3.0,14,0.000122,0.51526,1,goal,0.001,1000,2026-05-13T06:32:07.366198+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2693,-2.0,13,0.000113,0.51508,1,goal,0.001,1000,2026-05-13T06:32:07.400413+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2694,1.0,10,0.000122,0.5149,1,goal,0.001,1000,2026-05-13T06:32:07.424756+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2695,3.0,8,0.000115,0.51472,1,goal,0.001,1000,2026-05-13T06:32:07.445248+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2696,-16.0,27,0.000158,0.51454,1,goal,0.001,1000,2026-05-13T06:32:07.515640+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2697,-19.0,30,0.00014,0.51436,1,goal,0.001,1000,2026-05-13T06:32:07.603244+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2698,0.0,11,0.000125,0.51418,1,goal,0.001,1000,2026-05-13T06:32:07.635387+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2699,-1.0,12,0.000128,0.514,1,goal,0.001,1000,2026-05-13T06:32:07.671053+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2700,-1.0,12,0.000157,0.51382,1,goal,0.001,1000,2026-05-13T06:32:07.710410+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2701,-3.0,14,0.000129,0.51364,1,goal,0.001,1000,2026-05-13T06:32:07.755215+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2702,2.0,9,0.000158,0.51346,1,goal,0.001,1000,2026-05-13T06:32:07.784193+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2703,-3.0,14,0.000205,0.51328,1,goal,0.001,1000,2026-05-13T06:32:07.830803+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2704,-12.0,3,0.000192,0.5131,0,pit,0.001,1000,2026-05-13T06:32:07.840623+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2705,0.0,11,0.000312,0.51292,1,goal,0.001,1000,2026-05-13T06:32:07.877452+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2706,-1.0,12,0.000319,0.51274,1,goal,0.001,1000,2026-05-13T06:32:07.914870+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2707,-5.0,16,0.00023,0.51256,1,goal,0.001,1000,2026-05-13T06:32:07.966642+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2708,1.0,10,0.000167,0.51238,1,goal,0.001,1000,2026-05-13T06:32:07.996781+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2709,-19.0,30,0.000154,0.5122,1,goal,0.001,1000,2026-05-13T06:32:08.093824+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2710,-3.0,14,0.000151,0.51202,1,goal,0.001,1000,2026-05-13T06:32:08.137067+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2711,0.0,11,0.000141,0.51184,1,goal,0.001,1000,2026-05-13T06:32:08.177178+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2712,-1.0,12,0.000133,0.51166,1,goal,0.001,1000,2026-05-13T06:32:08.215964+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2713,-21.0,32,0.000155,0.51148,1,goal,0.001,1000,2026-05-13T06:32:08.321493+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2714,-4.0,15,0.000179,0.5113,1,goal,0.001,1000,2026-05-13T06:32:08.369977+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2715,-16.0,27,0.000175,0.51112,1,goal,0.001,1000,2026-05-13T06:32:08.451334+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2716,0.0,11,0.000198,0.51094,1,goal,0.001,1000,2026-05-13T06:32:08.487712+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2717,-1.0,12,0.000181,0.51076,1,goal,0.001,1000,2026-05-13T06:32:08.524788+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2718,-10.0,21,0.000164,0.51058,1,goal,0.001,1000,2026-05-13T06:32:08.591181+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2719,-3.0,14,0.000265,0.5104,1,goal,0.001,1000,2026-05-13T06:32:08.633682+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2720,-8.0,19,0.000332,0.51022,1,goal,0.001,1000,2026-05-13T06:32:08.688621+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2721,3.0,8,0.000234,0.51004,1,goal,0.001,1000,2026-05-13T06:32:08.711101+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2722,1.0,10,0.000176,0.50986,1,goal,0.001,1000,2026-05-13T06:32:08.738379+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2723,2.0,9,0.000184,0.50968,1,goal,0.001,1000,2026-05-13T06:32:08.763549+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2724,0.0,11,0.000211,0.5095,1,goal,0.001,1000,2026-05-13T06:32:08.793625+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2725,3.0,8,0.000219,0.50932,1,goal,0.001,1000,2026-05-13T06:32:08.822007+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2726,-19.0,30,0.000163,0.50914,1,goal,0.001,1000,2026-05-13T06:32:08.933538+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2727,-7.0,18,0.000153,0.50896,1,goal,0.001,1000,2026-05-13T06:32:08.990370+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2728,-11.0,2,0.000114,0.50878,0,pit,0.001,1000,2026-05-13T06:32:08.995410+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2729,3.0,8,0.000121,0.5086,1,goal,0.001,1000,2026-05-13T06:32:09.018583+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2730,-8.0,19,0.00011,0.50842,1,goal,0.001,1000,2026-05-13T06:32:09.071350+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2731,-19.0,10,0.000118,0.50824,0,pit,0.001,1000,2026-05-13T06:32:09.102509+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2732,1.0,10,0.000156,0.50806,1,goal,0.001,1000,2026-05-13T06:32:09.134918+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2733,0.0,11,0.000177,0.50788,1,goal,0.001,1000,2026-05-13T06:32:09.169913+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2734,-3.0,14,0.000148,0.5077,1,goal,0.001,1000,2026-05-13T06:32:09.216226+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2735,-11.0,2,0.000125,0.50752,0,pit,0.001,1000,2026-05-13T06:32:09.221679+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2736,-13.0,4,0.000154,0.50734,0,pit,0.001,1000,2026-05-13T06:32:09.234703+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2737,-6.0,17,0.00014,0.50716,1,goal,0.001,1000,2026-05-13T06:32:09.285748+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2738,2.0,9,0.000141,0.50698,1,goal,0.001,1000,2026-05-13T06:32:09.315081+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2739,-12.0,23,0.000165,0.5068,1,goal,0.001,1000,2026-05-13T06:32:09.395999+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2740,0.0,11,0.000167,0.50662,1,goal,0.001,1000,2026-05-13T06:32:09.437146+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2741,-6.0,17,0.000262,0.50644,1,goal,0.001,1000,2026-05-13T06:32:09.494600+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2742,-14.0,5,0.000281,0.50626,0,pit,0.001,1000,2026-05-13T06:32:09.510162+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2743,-9.0,20,0.000206,0.50608,1,goal,0.001,1000,2026-05-13T06:32:09.571298+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2744,-2.0,13,0.000203,0.5059,1,goal,0.001,1000,2026-05-13T06:32:09.610622+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2745,-12.0,23,0.000643,0.50572,1,goal,0.001,1000,2026-05-13T06:32:09.676643+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2746,-12.0,3,0.000592,0.50554,0,pit,0.001,1000,2026-05-13T06:32:09.685687+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2747,-13.0,24,0.000316,0.50536,1,goal,0.001,1000,2026-05-13T06:32:09.755972+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2748,4.0,7,0.000167,0.50518,1,goal,0.001,1000,2026-05-13T06:32:09.774558+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2749,1.0,10,0.000141,0.505,1,goal,0.001,1000,2026-05-13T06:32:09.801866+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2750,4.0,7,0.000132,0.50482,1,goal,0.001,1000,2026-05-13T06:32:09.824013+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2751,-7.0,18,9.9e-05,0.50464,1,goal,0.001,1000,2026-05-13T06:32:09.869612+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2752,1.0,10,9.6e-05,0.50446,1,goal,0.001,1000,2026-05-13T06:32:09.894235+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2753,-2.0,13,9.4e-05,0.50428,1,goal,0.001,1000,2026-05-13T06:32:09.927645+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2754,3.0,8,8.8e-05,0.5041,1,goal,0.001,1000,2026-05-13T06:32:09.950328+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2755,-1.0,12,0.00012,0.50392,1,goal,0.001,1000,2026-05-13T06:32:09.986238+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2756,4.0,7,0.000114,0.50374,1,goal,0.001,1000,2026-05-13T06:32:10.007796+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2757,4.0,7,0.000106,0.50356,1,goal,0.001,1000,2026-05-13T06:32:10.035482+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2758,-4.0,15,9.5e-05,0.50338,1,goal,0.001,1000,2026-05-13T06:32:10.080473+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2759,3.0,8,0.000112,0.5032,1,goal,0.001,1000,2026-05-13T06:32:10.109074+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2760,-13.0,4,9.9e-05,0.50302,0,pit,0.001,1000,2026-05-13T06:32:10.126150+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2761,-21.0,32,0.000118,0.50284,1,goal,0.001,1000,2026-05-13T06:32:10.350935+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2762,-7.0,18,0.000117,0.50266,1,goal,0.001,1000,2026-05-13T06:32:10.451921+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2763,-1.0,12,0.000118,0.50248,1,goal,0.001,1000,2026-05-13T06:32:10.493705+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2764,4.0,7,0.000123,0.5023,1,goal,0.001,1000,2026-05-13T06:32:10.516462+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2765,-26.0,37,0.00013,0.50212,1,goal,0.001,1000,2026-05-13T06:32:10.617710+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2766,-9.0,20,0.00012,0.50194,1,goal,0.001,1000,2026-05-13T06:32:10.673503+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2767,-4.0,15,0.000129,0.50176,1,goal,0.001,1000,2026-05-13T06:32:10.730132+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2768,0.0,11,0.000115,0.50158,1,goal,0.001,1000,2026-05-13T06:32:10.766573+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2769,-22.0,33,0.000116,0.5014,1,goal,0.001,1000,2026-05-13T06:32:10.869509+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2770,-3.0,14,0.000138,0.50122,1,goal,0.001,1000,2026-05-13T06:32:10.903763+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2771,1.0,10,0.00012,0.50104,1,goal,0.001,1000,2026-05-13T06:32:10.930063+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2772,-4.0,15,0.000129,0.50086,1,goal,0.001,1000,2026-05-13T06:32:10.966988+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2773,3.0,8,0.000161,0.50068,1,goal,0.001,1000,2026-05-13T06:32:10.986144+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2774,1.0,10,0.00012,0.5005,1,goal,0.001,1000,2026-05-13T06:32:11.014634+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2775,-2.0,13,0.000111,0.50032,1,goal,0.001,1000,2026-05-13T06:32:11.056529+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2776,-5.0,16,0.000106,0.50014,1,goal,0.001,1000,2026-05-13T06:32:11.112222+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2777,-4.0,15,0.000239,0.49996,1,goal,0.001,1000,2026-05-13T06:32:11.153650+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2778,-4.0,15,0.000173,0.49978,1,goal,0.001,1000,2026-05-13T06:32:11.195978+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2779,-3.0,14,0.000206,0.4996,1,goal,0.001,1000,2026-05-13T06:32:11.235259+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2780,-11.0,22,0.000218,0.49942,1,goal,0.001,1000,2026-05-13T06:32:11.290878+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2781,-12.0,23,0.000145,0.49924,1,goal,0.001,1000,2026-05-13T06:32:11.352260+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2782,-19.0,10,0.000126,0.49906,0,pit,0.001,1000,2026-05-13T06:32:11.381739+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2783,4.0,7,0.000125,0.49888,1,goal,0.001,1000,2026-05-13T06:32:11.403291+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2784,-20.0,31,9.7e-05,0.4987,1,goal,0.001,1000,2026-05-13T06:32:11.497259+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2785,3.0,8,0.000119,0.49852,1,goal,0.001,1000,2026-05-13T06:32:11.533120+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2786,0.0,11,0.000132,0.49834,1,goal,0.001,1000,2026-05-13T06:32:11.578293+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2787,-1.0,12,0.00012,0.49816,1,goal,0.001,1000,2026-05-13T06:32:11.620024+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2788,0.0,11,0.000151,0.49798,1,goal,0.001,1000,2026-05-13T06:32:11.654261+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2789,3.0,8,0.000141,0.4978,1,goal,0.001,1000,2026-05-13T06:32:11.676413+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2790,0.0,11,0.000234,0.49762,1,goal,0.001,1000,2026-05-13T06:32:11.703745+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2791,-10.0,21,0.000171,0.49744,1,goal,0.001,1000,2026-05-13T06:32:11.756905+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2792,-7.0,18,0.000155,0.49726,1,goal,0.001,1000,2026-05-13T06:32:11.801619+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2793,-26.0,37,0.00012,0.49708,1,goal,0.001,1000,2026-05-13T06:32:11.902541+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2794,-8.0,19,0.000107,0.4969,1,goal,0.001,1000,2026-05-13T06:32:11.947237+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2795,-5.0,16,0.000107,0.49672,1,goal,0.001,1000,2026-05-13T06:32:11.984329+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2796,1.0,10,0.000125,0.49654,1,goal,0.001,1000,2026-05-13T06:32:12.009301+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2797,-5.0,16,0.00021,0.49636,1,goal,0.001,1000,2026-05-13T06:32:12.051657+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2798,2.0,9,0.000209,0.49618,1,goal,0.001,1000,2026-05-13T06:32:12.076586+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2799,-13.0,4,0.000221,0.496,0,pit,0.001,1000,2026-05-13T06:32:12.088567+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2800,-13.0,24,0.000174,0.49582,1,goal,0.001,1000,2026-05-13T06:32:12.168208+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2801,-15.0,26,0.000141,0.49564,1,goal,0.001,1000,2026-05-13T06:32:12.240259+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2802,3.0,8,0.000236,0.49546,1,goal,0.001,1000,2026-05-13T06:32:12.259468+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2803,-12.0,3,0.000266,0.49528,0,pit,0.001,1000,2026-05-13T06:32:12.266587+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2804,0.0,11,0.000222,0.4951,1,goal,0.001,1000,2026-05-13T06:32:12.293728+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2805,-3.0,14,0.000115,0.49492,1,goal,0.001,1000,2026-05-13T06:32:12.330455+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2806,-3.0,14,0.000131,0.49474,1,goal,0.001,1000,2026-05-13T06:32:12.368618+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2807,-1.0,12,0.000174,0.49456,1,goal,0.001,1000,2026-05-13T06:32:12.398748+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2808,4.0,7,0.000157,0.49438,1,goal,0.001,1000,2026-05-13T06:32:12.422453+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2809,-4.0,15,0.000132,0.4942,1,goal,0.001,1000,2026-05-13T06:32:12.473638+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2810,3.0,8,0.000123,0.49402,1,goal,0.001,1000,2026-05-13T06:32:12.504772+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2811,-19.0,30,0.000206,0.49384,1,goal,0.001,1000,2026-05-13T06:32:12.621194+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2812,0.0,11,0.000244,0.49366,1,goal,0.001,1000,2026-05-13T06:32:12.663933+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2813,-8.0,19,0.000125,0.49348,1,goal,0.001,1000,2026-05-13T06:32:12.737969+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2814,-16.0,27,0.000107,0.4933,1,goal,0.001,1000,2026-05-13T06:32:12.844756+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2815,-10.0,21,0.00011,0.49312,1,goal,0.001,1000,2026-05-13T06:32:12.905908+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2816,-2.0,13,0.000101,0.49294,1,goal,0.001,1000,2026-05-13T06:32:12.948418+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2817,0.0,11,9.6e-05,0.49276,1,goal,0.001,1000,2026-05-13T06:32:12.990372+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2818,-2.0,13,0.000101,0.49258,1,goal,0.001,1000,2026-05-13T06:32:13.050116+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2819,1.0,10,0.000104,0.4924,1,goal,0.001,1000,2026-05-13T06:32:13.081865+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2820,0.0,11,0.000109,0.49222,1,goal,0.001,1000,2026-05-13T06:32:13.111005+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2821,-16.0,7,0.000135,0.49204,0,pit,0.001,1000,2026-05-13T06:32:13.129137+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2822,-3.0,14,0.000117,0.49186,1,goal,0.001,1000,2026-05-13T06:32:13.167082+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2823,-2.0,13,0.000124,0.49168,1,goal,0.001,1000,2026-05-13T06:32:13.213949+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2824,-11.0,2,0.000127,0.4915,0,pit,0.001,1000,2026-05-13T06:32:13.220658+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2825,-2.0,13,0.000129,0.49132,1,goal,0.001,1000,2026-05-13T06:32:13.255839+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2826,3.0,8,0.000117,0.49114,1,goal,0.001,1000,2026-05-13T06:32:13.276660+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2827,1.0,10,0.000124,0.49096,1,goal,0.001,1000,2026-05-13T06:32:13.301601+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2828,2.0,9,0.000112,0.49078,1,goal,0.001,1000,2026-05-13T06:32:13.327558+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2829,-12.0,3,0.000121,0.4906,0,pit,0.001,1000,2026-05-13T06:32:13.335353+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2830,4.0,7,0.000136,0.49042,1,goal,0.001,1000,2026-05-13T06:32:13.353276+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2831,-9.0,20,0.000114,0.49024,1,goal,0.001,1000,2026-05-13T06:32:13.407403+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2832,0.0,11,0.00017,0.49006,1,goal,0.001,1000,2026-05-13T06:32:13.438451+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2833,-6.0,17,0.000164,0.48988,1,goal,0.001,1000,2026-05-13T06:32:13.497941+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2834,-5.0,16,0.000205,0.4897,1,goal,0.001,1000,2026-05-13T06:32:13.558159+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2835,0.0,11,0.000181,0.48952,1,goal,0.001,1000,2026-05-13T06:32:13.591312+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2836,-7.0,18,0.00015,0.48934,1,goal,0.001,1000,2026-05-13T06:32:13.638876+00:00
hw3_1_static_basic_dqn,hw3_1,static,BasicDQN,42,2837,4.0,7,0.000189,0.48916,1,goal,0.001,1000,2026-05-13T06:32:13.659048+00:00
